time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
31.999968,1.0,0.0,80.0,0.8593617187679341,True,candidate_only,80.0,80.0,80.0,1.0721167615845058,,1.0,80.0,0.9764384243237871,0.0016338950453801278,1,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.8593617187679341,""prominence"":1.0,""period_correlation"":0.9743671133758739,""split_period_correlation"":0.9826523571675267,""periodic_support"":0.9764384243237871,""harmonic2_relative_power"":5.549531205286334e-09,""harmonic3_relative_power"":4.5792650426693993e-11,""harmonic_support"":7.686363506496885e-05,""motion_profile"":0.0016338950453801278,""motion_strength"":0.09587722697586697,""motion_reliability"":1.0,""motion_overlap"":0.0016338950453801278,""motion_available"":true,""evidence_score"":1.0721167615845058,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.7704907269019065,0.8807644497727829,0.961477121628073,1.0,0.9854266034482577,0.9225255545428054,0.8187484536634237]}]",False,tracked,True,80.0,26.999972999999997,36.999963,79.0,saved_measured_component_offline
32.999967,1.0,0.0,80.0,0.852505865159414,True,candidate_only,80.0,80.0,80.0,1.0627798109682258,,1.0,80.0,0.9701094252666833,0.003563541982009743,1,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.852505865159414,""prominence"":1.0,""period_correlation"":0.9694292408860296,""split_period_correlation"":0.9721499784086447,""periodic_support"":0.9701094252666833,""harmonic2_relative_power"":1.2075448162695345e-08,""harmonic3_relative_power"":1.2945942464126628e-10,""harmonic_support"":0.00011387065238648753,""motion_profile"":0.003563541982009743,""motion_strength"":0.062300799720909086,""motion_reliability"":1.0,""motion_overlap"":0.003563541982009743,""motion_available"":true,""evidence_score"":1.0627798109682258,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.8170777175474513,0.9154375209326677,0.9797845615390465,1.0,0.9686570577216458,0.8933397291380921,0.7831071744619077]}]",False,tracked,True,80.0,27.999972,37.999962,79.0,saved_measured_component_offline
33.999966,1.0,0.0,80.0,0.843209335180205,True,candidate_only,80.0,80.0,80.0,1.0465198350606448,,1.0,80.0,0.9554931237491231,0.0037233233237230073,1,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.843209335180205,""prominence"":1.0,""period_correlation"":0.9641448658533048,""split_period_correlation"":0.929537897436578,""periodic_support"":0.9554931237491231,""harmonic2_relative_power"":1.6046663719809684e-08,""harmonic3_relative_power"":1.94217240565757e-10,""harmonic_support"":0.00013155309126321922,""motion_profile"":0.0037233233237230073,""motion_strength"":0.04019060059221173,""motion_reliability"":1.0,""motion_overlap"":0.0037233233237230073,""motion_available"":true,""evidence_score"":1.0465198350606448,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.8307319468742255,0.9319840427306489,0.9915361202654194,1.0,0.9535927972336113,0.8653617507407416,0.748533120281773]}]",False,tracked,True,80.0,28.999971,38.999961,79.0,saved_measured_component_offline
34.999964999999996,1.0,0.0,79.0,0.8273749209520865,True,candidate_only,79.0,79.0,79.0,1.0548017775677825,,1.0,79.0,0.9677316414568098,0.007826316053571867,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8273749209520865,""prominence"":1.0,""period_correlation"":0.9663607292378801,""split_period_correlation"":0.9718443781135992,""periodic_support"":0.9677316414568098,""harmonic2_relative_power"":5.126572982913754e-09,""harmonic3_relative_power"":5.578965168375053e-10,""harmonic_support"":7.986703225638448e-05,""motion_profile"":0.007826316053571867,""motion_strength"":0.09371230873988182,""motion_reliability"":1.0,""motion_overlap"":0.007826316053571867,""motion_available"":true,""evidence_score"":1.0548017775677825,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6722287899767743,0.833601983756386,0.9500566051401723,1.0,0.9745494635160551,0.8795901951464838,0.7453073930311381]}]",False,tracked,True,79.0,29.999969999999998,39.99996,79.0,saved_measured_component_offline
35.999964,1.0,0.0,79.0,0.8182285797710244,True,candidate_only,79.0,79.0,79.0,1.0534191414302967,0.865612455141611,1.0,79.0,0.9691385641665546,0.010206688163159408,3,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8182285797710244,""prominence"":1.0,""period_correlation"":0.9676800411314432,""split_period_correlation"":0.9735141332718888,""periodic_support"":0.9691385641665546,""harmonic2_relative_power"":1.3810597779431035e-08,""harmonic3_relative_power"":4.668749568173056e-10,""harmonic_support"":0.00012508105103570174,""motion_profile"":0.010206688163159408,""motion_strength"":0.09413031662472827,""motion_reliability"":1.0,""motion_overlap"":0.010206688163159408,""motion_available"":true,""evidence_score"":1.0534191414302967,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6657853855625788,0.8573442145874397,0.978873510172012,1.0,0.9127123288998324,0.7356656923437996,0.5225093600316699]},{""bpm"":90.0,""relative_power"":0.18282005395437348,""peak_concentration"":0.16460266595346096,""prominence"":0.11427764418235416,""period_correlation"":0.7202944644296577,""split_period_correlation"":0.7220960360467938,""periodic_support"":0.7207448573339417,""harmonic2_relative_power"":3.4961350712870753e-09,""harmonic3_relative_power"":7.732665182030898e-11,""harmonic_support"":2.659765079895336e-05,""motion_profile"":0.008240585486156651,""motion_strength"":0.09413031662472827,""motion_reliability"":1.0,""motion_overlap"":0.008240585486156651,""motion_available"":true,""evidence_score"":0.18780668628868566,""supported_bpm"":[87.0,88.0,89.0,90.0,91.0,92.0,93.0],""supported_relative_power"":[0.09606041225831956,0.14028238290422498,0.17347507802897566,0.18282005395437348,0.16724950719681042,0.13419436435245177,0.0945860976455091]},{""bpm"":67.0,""relative_power"":0.07154136188649068,""peak_concentration"":0.05672907518069526,""prominence"":0.0689200621358104,""period_correlation"":0.3808872656253621,""split_period_correlation"":0.38164776438041836,""periodic_support"":0.3810773903141262,""harmonic2_relative_power"":3.8583650601190036e-08,""harmonic3_relative_power"":2.162049677163107e-09,""harmonic_support"":5.689172129112234e-05,""motion_profile"":0.06752643757687445,""motion_strength"":0.09413031662472827,""motion_reliability"":1.0,""motion_overlap"":0.06752643757687445,""motion_available"":true,""evidence_score"":-0.5882838539208658,""supported_bpm"":[66.0,67.0,68.0],""supported_relative_power"":[0.06414222686943102,0.07154136188649068,0.06461232035572169]}]",False,tracked,True,79.0,30.999969,40.999959,79.0,saved_measured_component_offline
36.999963,1.0,0.0,78.0,0.8026261260633477,True,candidate_only,79.0,79.0,78.0,0.9926825160233349,0.8235274170613103,0.9909969235294401,78.0,0.9406328567363692,0.013894158516072707,2,"[{""bpm"":78.0,""relative_power"":1.0,""peak_concentration"":0.8026261260633477,""prominence"":1.0,""period_correlation"":0.9376283666226981,""split_period_correlation"":0.9496463270773825,""periodic_support"":0.9406328567363692,""harmonic2_relative_power"":1.2256380343426697e-07,""harmonic3_relative_power"":1.2934984212844804e-10,""harmonic_support"":0.00035407175841963766,""motion_profile"":0.013894158516072707,""motion_strength"":0.09327678873502213,""motion_reliability"":1.0,""motion_overlap"":0.013894158516072707,""motion_available"":true,""evidence_score"":1.017682516023335,""supported_bpm"":[75.0,76.0,77.0,78.0,79.0,80.0,81.0],""supported_relative_power"":[0.5627063368831327,0.755411783836947,0.9135532353368333,1.0,0.9909969235294401,0.8829272802582075,0.6958401547239494]},{""bpm"":90.0,""relative_power"":0.20348389689867055,""peak_concentration"":0.15961694882075617,""prominence"":0.16316291557826806,""period_correlation"":0.6924570443162557,""split_period_correlation"":0.7009704157117149,""periodic_support"":0.6945853871651204,""harmonic2_relative_power"":6.119830955523923e-09,""harmonic3_relative_power"":2.229832789676082e-10,""harmonic_support"":3.764622003272345e-05,""motion_profile"":0.010134024285838063,""motion_strength"":0.09327678873502213,""motion_reliability"":1.0,""motion_overlap"":0.010134024285838063,""motion_available"":true,""evidence_score"":0.19415509896202462,""supported_bpm"":[87.0,88.0,89.0,90.0,91.0,92.0,93.0],""supported_relative_power"":[0.07639853810484187,0.13290593724739708,0.18044569690941836,0.20348389689867055,0.19800615276890504,0.16938666223050566,0.12815165903540549]}]",False,tracked,True,78.0,31.999968,41.999958,79.0,saved_measured_component_offline
37.999962,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,32.999967,42.999956999999995,80.0,saved_measured_component_offline
38.999961,0.8,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,33.999966,43.999956,81.0,saved_measured_component_offline
39.99996,0.7,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,34.999964999999996,44.999955,,saved_measured_component_offline
40.999959,0.6,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,35.999964,45.999953999999995,,saved_measured_component_offline
