time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
53.999945999999994,1.0,0.0,70.0,0.8858808488608527,True,candidate_only,69.0,69.0,70.0,0.9771409291810386,1.6930090179275465,0.939046824040019,70.0,0.9361516567376922,0.022223619395064214,2,"[{""bpm"":70.0,""relative_power"":1.0,""peak_concentration"":0.8858808488608527,""prominence"":1.0,""period_correlation"":0.9360562074127743,""split_period_correlation"":0.9364380047124461,""periodic_support"":0.9361516567376922,""harmonic2_relative_power"":2.25812927714672e-08,""harmonic3_relative_power"":9.217546054613374e-11,""harmonic_support"":0.00015363101340730467,""motion_profile"":0.022223619395064214,""motion_strength"":0.03958673764800058,""motion_reliability"":1.0,""motion_overlap"":0.022223619395064214,""motion_available"":true,""evidence_score"":1.0021409291810386,""supported_bpm"":[67.0,68.0,69.0,70.0,71.0,72.0,73.0],""supported_relative_power"":[0.6503526056887716,0.8165108551921961,0.939046824040019,1.0,0.9926182758273482,0.9221250161697814,0.8023516182225353]},{""bpm"":57.0,""relative_power"":0.05294541196841376,""peak_concentration"":0.03831714050327074,""prominence"":0.05016568651488598,""period_correlation"":0.3275577176821743,""split_period_correlation"":0.3873358158009903,""periodic_support"":0.3425022422118783,""harmonic2_relative_power"":3.0469803518352397e-07,""harmonic3_relative_power"":5.995118533888631e-09,""harmonic_support"":0.00013324888036946077,""motion_profile"":0.03142476270937293,""motion_strength"":0.03958673764800058,""motion_reliability"":1.0,""motion_overlap"":0.03142476270937293,""motion_available"":true,""evidence_score"":-0.690868088746508,""supported_bpm"":[57.0],""supported_relative_power"":[0.05294541196841376]}]",False,tracked,True,70.0,48.999950999999996,58.999941,68.0,saved_measured_component_offline
54.999945,1.0,0.0,69.0,0.8540091267197376,True,candidate_only,69.0,69.0,69.0,1.0076292352086524,,1.0,69.0,0.9517233408447174,0.03158633628599322,1,"[{""bpm"":69.0,""relative_power"":1.0,""peak_concentration"":0.8540091267197376,""prominence"":1.0,""period_correlation"":0.9518808324470728,""split_period_correlation"":0.9512508660376515,""periodic_support"":0.9517233408447174,""harmonic2_relative_power"":4.358004951354559e-08,""harmonic3_relative_power"":4.868055960885687e-10,""harmonic_support"":0.00021648063695467538,""motion_profile"":0.03158633628599322,""motion_strength"":0.03979924060514499,""motion_reliability"":1.0,""motion_overlap"":0.03158633628599322,""motion_available"":true,""evidence_score"":1.0076292352086524,""supported_bpm"":[66.0,67.0,68.0,69.0,70.0,71.0,72.0],""supported_relative_power"":[0.6410622662286517,0.8060185029874146,0.9327406726515087,1.0,0.9978266206943538,0.9295355835072696,0.8101030169860403]}]",False,tracked,True,69.0,49.99995,59.999939999999995,67.0,saved_measured_component_offline
55.999944,1.0,0.0,68.0,0.8531018953074146,True,candidate_only,68.0,68.0,68.0,1.028594873898636,,1.0,68.0,0.9559601295495881,0.01859447281514451,1,"[{""bpm"":68.0,""relative_power"":1.0,""peak_concentration"":0.8531018953074146,""prominence"":1.0,""period_correlation"":0.9566557869777239,""split_period_correlation"":0.9538731572651808,""periodic_support"":0.9559601295495881,""harmonic2_relative_power"":7.621746889667217e-08,""harmonic3_relative_power"":2.696444018193482e-10,""harmonic_support"":0.0002818224130196387,""motion_profile"":0.01859447281514451,""motion_strength"":0.035778336095521036,""motion_reliability"":1.0,""motion_overlap"":0.01859447281514451,""motion_available"":true,""evidence_score"":1.028594873898636,""supported_bpm"":[65.0,66.0,67.0,68.0,69.0,70.0,71.0],""supported_relative_power"":[0.7775788577378893,0.9048036385444894,0.984228455738083,1.0,0.9473751394743869,0.8351340722016969,0.6833091950057426]}]",False,tracked,True,68.0,50.999949,60.999939,66.0,saved_measured_component_offline
56.999942999999995,1.0,0.0,66.0,0.9121472516522691,True,candidate_only,67.0,67.0,66.0,0.996115992307188,,0.9814606346852447,66.0,0.9338055242483225,0.005121993948814131,1,"[{""bpm"":66.0,""relative_power"":1.0,""peak_concentration"":0.9121472516522691,""prominence"":1.0,""period_correlation"":0.9380398420789015,""split_period_correlation"":0.9211025707565859,""periodic_support"":0.9338055242483225,""harmonic2_relative_power"":1.0079892752794938e-07,""harmonic3_relative_power"":1.8170980837047478e-09,""harmonic_support"":0.0003324080700508413,""motion_profile"":0.005121993948814131,""motion_strength"":0.023279712602633475,""motion_reliability"":1.0,""motion_overlap"":0.005121993948814131,""motion_available"":true,""evidence_score"":1.021115992307188,""supported_bpm"":[63.0,64.0,65.0,66.0,67.0,68.0,69.0],""supported_relative_power"":[0.702539741270691,0.8419011162868513,0.9494661793462761,1.0,0.9814606346852447,0.8957723671002115,0.7553888572714994]}]",False,tracked,True,66.0,51.999947999999996,61.999938,66.0,saved_measured_component_offline
57.999942,1.0,0.0,66.0,0.919380335972003,True,candidate_only,67.0,67.0,66.0,0.9894935618343649,,0.9448928379972735,66.0,0.9244257184792624,0.002130817676839812,1,"[{""bpm"":66.0,""relative_power"":1.0,""peak_concentration"":0.919380335972003,""prominence"":1.0,""period_correlation"":0.9258401254618122,""split_period_correlation"":0.9201824975316126,""periodic_support"":0.9244257184792624,""harmonic2_relative_power"":7.780581388369476e-08,""harmonic3_relative_power"":7.930930798696656e-10,""harmonic_support"":0.0002887936032261783,""motion_profile"":0.002130817676839812,""motion_strength"":0.013048933101446721,""motion_reliability"":1.0,""motion_overlap"":0.002130817676839812,""motion_available"":true,""evidence_score"":1.014493561834365,""supported_bpm"":[63.0,64.0,65.0,66.0,67.0,68.0,69.0],""supported_relative_power"":[0.7802487968961491,0.9058690153237529,0.9859334763616693,1.0,0.9448928379972735,0.8303550158062225,0.673922256299952]}]",False,tracked,True,66.0,52.999947,62.999936999999996,66.0,saved_measured_component_offline
58.999941,1.0,0.0,66.0,0.8749777163909749,True,candidate_only,67.0,67.0,66.0,0.9777814987029233,,0.9689737172288663,66.0,0.912813889129449,0.001300466992345688,1,"[{""bpm"":66.0,""relative_power"":1.0,""peak_concentration"":0.8749777163909749,""prominence"":1.0,""period_correlation"":0.9127645150565852,""split_period_correlation"":0.9129620113480408,""periodic_support"":0.912813889129449,""harmonic2_relative_power"":9.052141526716923e-08,""harmonic3_relative_power"":9.764072488063805e-10,""harmonic_support"":0.0003118044009615877,""motion_profile"":0.001300466992345688,""motion_strength"":0.008661972475170383,""motion_reliability"":1.0,""motion_overlap"":0.001300466992345688,""motion_available"":true,""evidence_score"":1.0027814987029233,""supported_bpm"":[63.0,64.0,65.0,66.0,67.0,68.0,69.0],""supported_relative_power"":[0.7729519804953311,0.8910488682003466,0.9725040469669359,1.0,0.9689737172288663,0.8847519675068801,0.7590023024703807]}]",False,tracked,True,66.0,53.999945999999994,63.999936,66.0,saved_measured_component_offline
59.999939999999995,1.0,0.0,67.0,0.8034122324254868,True,candidate_only,68.0,68.0,67.0,0.9909020011326485,,0.995393353482228,67.0,0.9262340898418735,0.0024609882847685836,1,"[{""bpm"":67.0,""relative_power"":1.0,""peak_concentration"":0.8034122324254868,""prominence"":1.0,""period_correlation"":0.9286678384211152,""split_period_correlation"":0.918932844104148,""periodic_support"":0.9262340898418735,""harmonic2_relative_power"":1.318610043240647e-08,""harmonic3_relative_power"":2.8482981663630516e-10,""harmonic_support"":0.00012073766254828396,""motion_profile"":0.0024609882847685836,""motion_strength"":0.020471550244879195,""motion_reliability"":1.0,""motion_overlap"":0.0024609882847685836,""motion_available"":true,""evidence_score"":1.0159020011326485,""supported_bpm"":[64.0,65.0,66.0,67.0,68.0,69.0,70.0],""supported_relative_power"":[0.7864526954053925,0.8856293212000573,0.9609132478751896,1.0,0.995393353482228,0.9446921078182758,0.852632586910386]}]",False,tracked,True,67.0,54.999945,64.999935,65.0,saved_measured_component_offline
60.999939,1.0,0.0,70.0,0.7552517223129249,True,candidate_only,69.0,69.0,70.0,0.9884349188054787,,0.9779559803815762,70.0,0.9226181137012854,0.001225674033131116,1,"[{""bpm"":70.0,""relative_power"":1.0,""peak_concentration"":0.7552517223129249,""prominence"":1.0,""period_correlation"":0.9232907484512529,""split_period_correlation"":0.9206002094513828,""periodic_support"":0.9226181137012854,""harmonic2_relative_power"":6.20331666566241e-09,""harmonic3_relative_power"":5.657790569972467e-10,""harmonic_support"":8.708627547876577e-05,""motion_profile"":0.001225674033131116,""motion_strength"":0.02423654981558497,""motion_reliability"":1.0,""motion_overlap"":0.001225674033131116,""motion_available"":true,""evidence_score"":1.0134349188054788,""supported_bpm"":[67.0,68.0,69.0,70.0,71.0,72.0,73.0],""supported_relative_power"":[0.7909494438509733,0.9032734235888606,0.9779559803815762,1.0,0.9641612389001122,0.8758834727158209,0.7485164201514664]}]",False,tracked,True,70.0,55.999944,65.999934,66.0,saved_measured_component_offline
61.999938,1.0,0.0,71.0,0.8048292111050527,True,candidate_only,70.0,70.0,71.0,0.9760329897282892,1.052489210517796,0.9498350043336549,71.0,0.9127738576479096,0.0025027315478736985,2,"[{""bpm"":71.0,""relative_power"":1.0,""peak_concentration"":0.8048292111050527,""prominence"":1.0,""period_correlation"":0.9114130989451498,""split_period_correlation"":0.9168561337561894,""periodic_support"":0.9127738576479096,""harmonic2_relative_power"":1.1544602976090565e-08,""harmonic3_relative_power"":6.017044134656172e-11,""harmonic_support"":0.00011016075043059707,""motion_profile"":0.0025027315478736985,""motion_strength"":0.02786755472113071,""motion_reliability"":1.0,""motion_overlap"":0.0025027315478736985,""motion_available"":true,""evidence_score"":1.0010329897282892,""supported_bpm"":[68.0,69.0,70.0,71.0,72.0,73.0,74.0],""supported_relative_power"":[0.6601175591257632,0.8299040842787353,0.9498350043336549,1.0,0.974544452947701,0.8798205309354684,0.7378957732934158]},{""bpm"":58.0,""relative_power"":0.21220369108570106,""peak_concentration"":0.15554855036163845,""prominence"":0.14502669052023281,""period_correlation"":0.4419791322009316,""split_period_correlation"":0.4814864115086105,""periodic_support"":0.45185595202785134,""harmonic2_relative_power"":4.8077084604839415e-08,""harmonic3_relative_power"":3.925392485621424e-09,""harmonic_support"":0.0001111071220507347,""motion_profile"":0.004828675710876419,""motion_strength"":0.02786755472113071,""motion_reliability"":1.0,""motion_overlap"":0.004828675710876419,""motion_available"":true,""evidence_score"":-0.05145622078950687,""supported_bpm"":[55.0,56.0,57.0,58.0,59.0,60.0,61.0],""supported_relative_power"":[0.1156666616597281,0.15627706800009966,0.1915346705447227,0.21220369108570106,0.2081022040457886,0.179969864705318,0.13563860707002423]}]",False,tracked,True,71.0,56.999942999999995,66.999933,68.0,saved_measured_component_offline
62.999936999999996,1.0,0.0,71.0,0.8329045908846733,True,candidate_only,70.0,70.0,71.0,0.9741306734598161,1.10578445265117,0.9347738148072899,71.0,0.9154469826003141,0.00635995943127277,2,"[{""bpm"":71.0,""relative_power"":1.0,""peak_concentration"":0.8329045908846733,""prominence"":1.0,""period_correlation"":0.9148325372918951,""split_period_correlation"":0.9172903185255712,""periodic_support"":0.9154469826003141,""harmonic2_relative_power"":7.531973586956056e-09,""harmonic3_relative_power"":3.790847020797056e-11,""harmonic_support"":8.894188856156188e-05,""motion_profile"":0.00635995943127277,""motion_strength"":0.02971223369651881,""motion_reliability"":1.0,""motion_overlap"":0.00635995943127277,""motion_available"":true,""evidence_score"":0.9991306734598161,""supported_bpm"":[68.0,69.0,70.0,71.0,72.0,73.0,74.0],""supported_relative_power"":[0.6130148675727318,0.7979416605005681,0.9347738148072899,1.0,0.9848474420014297,0.8939710499400414,0.74992374948445]},{""bpm"":58.0,""relative_power"":0.18355779145755624,""peak_concentration"":0.12928301253936106,""prominence"":0.1551569072883739,""period_correlation"":0.43176792254151747,""split_period_correlation"":0.48373321536854763,""periodic_support"":0.444759245748275,""harmonic2_relative_power"":2.8803288895187418e-08,""harmonic3_relative_power"":2.282096744436721e-09,""harmonic_support"":7.987566556568736e-05,""motion_profile"":0.0021118581947308004,""motion_strength"":0.02971223369651881,""motion_reliability"":1.0,""motion_overlap"":0.0021118581947308004,""motion_available"":true,""evidence_score"":-0.10665377919135384,""supported_bpm"":[55.0,56.0,57.0,58.0,59.0,60.0,61.0],""supported_relative_power"":[0.0902760820775764,0.127376698688454,0.16159720747944456,0.18355779145755624,0.18194769087560797,0.15539947465809623,0.10993523503219156]}]",False,tracked,True,71.0,57.999942,67.999932,67.0,saved_measured_component_offline
63.999936,1.0,0.0,71.0,0.8072222167058711,True,candidate_only,70.0,70.0,71.0,0.959306449730223,,0.9984695556954433,71.0,0.9156170561064111,0.01837603739786492,1,"[{""bpm"":71.0,""relative_power"":1.0,""peak_concentration"":0.8072222167058711,""prominence"":1.0,""period_correlation"":0.9166620094425302,""split_period_correlation"":0.9124821960980537,""periodic_support"":0.9156170561064111,""harmonic2_relative_power"":9.197146133705558e-09,""harmonic3_relative_power"":2.742790460318411e-11,""harmonic_support"":9.773476050204758e-05,""motion_profile"":0.01837603739786492,""motion_strength"":0.0533976959357477,""motion_reliability"":1.0,""motion_overlap"":0.01837603739786492,""motion_available"":true,""evidence_score"":0.9843064497302231,""supported_bpm"":[68.0,69.0,70.0,71.0,72.0,73.0,74.0],""supported_relative_power"":[0.8116471461470919,0.9310600868595605,0.9984695556954433,1.0,0.9345576729615267,0.8121117893965734,0.6559977558883963]}]",False,tracked,True,71.0,58.999941,68.99993099999999,67.0,saved_measured_component_offline
64.999935,1.0,0.0,69.0,0.8322400695408838,True,candidate_only,69.0,69.0,69.0,1.0016010677006428,,1.0,69.0,0.9378310264155436,0.02413562709918913,1,"[{""bpm"":69.0,""relative_power"":1.0,""peak_concentration"":0.8322400695408838,""prominence"":1.0,""period_correlation"":0.9400482713912515,""split_period_correlation"":0.93117929148842,""periodic_support"":0.9378310264155436,""harmonic2_relative_power"":2.342899823987657e-08,""harmonic3_relative_power"":9.476620632598983e-11,""harmonic_support"":0.00015647251753121946,""motion_profile"":0.02413562709918913,""motion_strength"":0.07513371542103926,""motion_reliability"":1.0,""motion_overlap"":0.02413562709918913,""motion_available"":true,""evidence_score"":1.0016010677006428,""supported_bpm"":[66.0,67.0,68.0,69.0,70.0,71.0,72.0],""supported_relative_power"":[0.8371288840543665,0.928960268172102,0.9870714482320517,1.0,0.9623420170373065,0.8765906773838338,0.7529733900063316]}]",False,tracked,True,69.0,59.999939999999995,69.99992999999999,67.0,saved_measured_component_offline
65.999934,1.0,0.0,67.0,0.872873715175938,True,candidate_only,68.0,68.0,67.0,0.9682719254600908,,0.9863293460967025,67.0,0.9305194854031086,0.02434013940863867,1,"[{""bpm"":67.0,""relative_power"":1.0,""peak_concentration"":0.872873715175938,""prominence"":1.0,""period_correlation"":0.9302248977204163,""split_period_correlation"":0.9314032484511854,""periodic_support"":0.9305194854031086,""harmonic2_relative_power"":1.4934904414102566e-08,""harmonic3_relative_power"":9.757662792487744e-11,""harmonic_support"":0.0001256657774697698,""motion_profile"":0.02434013940863867,""motion_strength"":0.08498825610899463,""motion_reliability"":1.0,""motion_overlap"":0.02434013940863867,""motion_available"":true,""evidence_score"":0.9932719254600908,""supported_bpm"":[64.0,65.0,66.0,67.0,68.0,69.0,70.0],""supported_relative_power"":[0.767413232560872,0.8828297754631473,0.9640832597568463,1.0,0.9863293460967025,0.9242156055150278,0.8213380969349847]}]",False,tracked,True,67.0,60.999939,70.999929,67.0,saved_measured_component_offline
66.999933,1.0,0.0,66.0,0.885693811493833,True,candidate_only,67.0,67.0,66.0,0.957318884879479,,0.9947471629144475,66.0,0.9387380524977396,0.04044311179341766,1,"[{""bpm"":66.0,""relative_power"":1.0,""peak_concentration"":0.885693811493833,""prominence"":1.0,""period_correlation"":0.9353886915678011,""split_period_correlation"":0.9487861352875546,""periodic_support"":0.9387380524977396,""harmonic2_relative_power"":6.369436746762333e-08,""harmonic3_relative_power"":5.952823623800977e-10,""harmonic_support"":0.0002609168737375474,""motion_profile"":0.04044311179341766,""motion_strength"":0.08678655897342694,""motion_reliability"":1.0,""motion_overlap"":0.04044311179341766,""motion_available"":true,""evidence_score"":0.982318884879479,""supported_bpm"":[63.0,64.0,65.0,66.0,67.0,68.0,69.0],""supported_relative_power"":[0.7249359939985536,0.8535676477088572,0.9509581528481413,1.0,0.9947471629144475,0.9379989006707712,0.8379337486534515]}]",False,tracked,True,66.0,61.999938,71.999928,67.0,saved_measured_component_offline
67.999932,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,62.999936999999996,72.999927,,saved_measured_component_offline
68.99993099999999,0.8,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,63.999936,73.999926,,saved_measured_component_offline
